0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,2,2,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,2,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,0,0,1,0,1,2,0,1,0,2,3,5,1,2,1,0,1,0,2,6,5,7,12,8,1,1,1,3,2,10,3,5,3,2,20,14,10,13,6,3,4,2,3,3,5,8,20,39,85,570,55,21,41,12,24,12,14,9,2,1,4,5,8,5,12,7,8,7,2,2,2,4,7,0,2,2,0,2,5,1,0,1,2,1,0,2,2,2,2,0,1,0,1,0,4,2,3,2,2,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,2,0,0,4,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,2,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,2,2,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,3,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,2,0,0,1,1,0,1,1,0,1,1,0,2,0,0,0,0,0,2,1,0,1,5,1,1,1,1,0,0,1,2,0,1,0,0,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,2,0,1,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,2,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,6,4,1,3,2,2,1,3,4,0,1,3,0,5,5,3,2,7,5,5,5,4,6,7,7,7,3,4,9,10,14,8,10,9,8,7,14,3,9,4,11,12,9,3,11,5,6,14,26,30,55,996,87,53,18,21,14,8,6,10,7,12,8,14,7,4,2,5,4,6,4,5,3,6,2,0,5,3,3,5,0,1,1,0,1,1,2,1,1,0,0,0,1,0,1,1,0,0,4,0,1,2,0,0,0,0,0,2,1,1,0,2,0,0,0,0,0,1,0,3,2,1,0,1,3,0,0,0,0,1,1,0,0,1,4,1,1,1,0,3,0,5,1,0,1,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,0,0,1,3,2,0,1,1,0,0,2,0,0,0,2,1,0,0,0,0,1,0,1,1,0,0,0,2,0,0,1,2,0,0,1,0,0,0,1,1,0,1,0,4,1,0,1,2,1,0,1,2,1,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,3,0,1,0,1,1,0,1,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,2,1,0,2,0,1,1,2,1,0,0,3,0,3,5,1,2,2,3,4,3,1,3,3,6,6,5,7,1,7,4,6,9,4,7,6,1,5,2,1,1,4,7,7,17,19,25,21,87,566,89,9,14,9,6,4,9,10,11,3,9,9,3,4,7,2,7,7,3,2,5,1,2,2,1,3,3,1,2,0,1,0,2,1,1,1,2,4,3,1,0,0,2,4,0,3,1,2,1,6,0,3,1,1,0,2,0,0,2,1,0,0,0,0,1,0,1,2,1,1,1,1,2,0,0,0,0,0,0,0,0,1,0,1,1,0,2,1,2,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,2,0,0,0,1,0,0,2,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,3,1,1,2,1,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0
0,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,2,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,3,1,1,1,1,3,0,0,0,1,0,0,0,0,0,1,0,1,2,0,0,0,2,1,1,0,2,0,0,0,1,0,0,1,2,2,0,0,1,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,1,0,3,1,1,1,2,2,1,4,3,4,1,2,0,0,1,2,7,10,16,2,3,4,3,4,3,8,7,0,2,4,13,16,4,8,4,0,2,4,2,4,5,8,17,21,25,41,53,89,1154,63,67,32,22,17,9,10,7,11,13,8,17,14,24,7,4,9,5,4,6,4,4,4,1,1,4,2,1,2,5,0,3,1,1,1,2,4,2,1,3,1,8,0,4,1,1,3,3,2,5,1,1,2,2,1,4,2,6,1,1,0,2,1,1,2,2,1,0,0,0,2,1,1,0,0,1,1,0,0,1,2,1,1,1,1,0,0,1,1,1,0,1,2,0,1,1,1,0,1,0,0,2,0,0,0,2,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,1,0,0,1,1,0,1,1,3,1,0,0,0,0,0,1,0,0,0,1,0,2,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,2,0,3,0,1,1,0,2,0,1,2,0,2,0,0,0,1,0,2,1,2,3,1,3,1,1,0,0,3,0,0,1,0,0,1,1,3,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,4,1,2,4,0,0,2,0,0,1,0,0,0,1,2,3,1,0,2,0,0,2,1,1,3,2,0,0,0,0,1,1,0,4,1,1
0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,1,0,0,0,0,0,0,0,1,0,1,1,3,0,1,1,1,3,1,5,1,3,3,1,0,0,0,2,1,1,2,2,0,9,7,3,3,1,0,1,1,0,0,4,6,7,9,12,12,18,9,63,354,39,14,14,9,7,3,3,2,4,5,7,4,8,7,2,2,1,1,3,2,0,5,3,3,0,1,1,1,2,1,1,0,1,1,0,2,2,0,0,0,3,0,0,0,0,1,2,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,3,0,1,1,1,0,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,1,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,5,0,0,0,1,0,1,2,0,1,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0,3,0,1,0,0
0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,3,1,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,0,0,0,1,2,1,0,0,0,1,3,3,2,1,0,0,1,1,2,4,6,5,8,1,0,2,3,2,7,0,0,6,4,8,7,5,11,7,2,0,1,1,3,1,1,11,14,14,24,21,14,67,39,686,48,30,26,13,14,13,12,11,11,30,13,20,9,2,2,1,3,8,5,4,6,0,1,3,1,3,4,2,2,3,2,0,2,1,0,3,2,1,1,2,1,2,2,0,1,0,0,1,3,0,2,3,0,1,1,3,0,1,1,1,1,0,2,1,1,1,0,0,1,2,0,2,0,1,1,2,1,1,1,0,0,2,2,1,1,1,3,0,2,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,3,0,0,3,0,0,1,1,1,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,1,0,0,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2,2,1,0,1,1,0,1,0,1,2,1,1,0,3,0,0,0,0,0,0,1,2,0,2,1,0,0,0,1,0,1,1,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,2,0,1,1,1,0,2,1,0,2,2,0,0
0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,2,0,1,0,2,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,2,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,2,1,2,2,2,1,1,2,0,4,1,2,4,4,1,2,1,1,2,1,4,5,7,9,2,2,2,2,3,3,3,4,2,3,5,7,2,4,6,3,4,4,0,0,3,5,12,12,5,12,14,9,32,14,48,1014,158,88,42,22,22,24,35,19,22,14,24,16,4,7,8,1,6,1,3,10,2,2,1,3,1,1,4,1,2,4,0,1,0,1,0,1,0,2,0,1,1,2,0,0,6,1,0,1,1,0,3,1,0,0,0,1,1,0,0,1,1,0,3,1,1,1,0,4,1,0,1,0,1,1,1,1,0,3,0,2,2,1,1,3,2,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,2,1,0,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,1,0,0,0,0,2,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,3,2,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,4,0,0,1,0,0,1,3,0,2,0,0,0,1,0,0,1,0,2,1,1,2,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,2,2,2,2,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,2,0,0,1,1,2,0,0,4,3,1,1,1,3,3,1,1,0,1,0,6,2,2,5,6,0,1,0,1,3,5,4,4,2,6,6,5,0,8,2,4,6,4,2,4,5,3,8,10,8,14,8,6,22,14,30,158,800,53,30,22,32,26,30,23,28,14,17,5,6,5,3,5,5,5,2,6,0,4,4,1,0,2,2,0,1,0,1,3,0,1,2,0,2,0,0,0,1,0,0,0,1,0,1,0,0,2,1,0,1,0,0,0,0,1,0,2,1,1,3,3,2,0,1,2,0,0,0,1,0,0,0,0,1,1,0,1,0,2,0,4,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,1,3,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,2,0,2,1,0,0,0,2,0,0,0,1,0,0,1,2,1,3,1,0,0,2,0,0,0,1,2,0,0,2,2,2,1,0,0,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,1,1,0,1,2,1,0,1,1,1,0,0,2,2,1,1,1,1,0,1,0,0,2,1,1,2,2,1,0,0,1,0,0,1,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,2,0,0,1,0,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,0,2,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4,3,3,0,3,2,1,0,2,1,3,0,0,3,2,3,1,2,1,3,4,4,2,4,2,3,3,6,4,4,5,6,3,2,4,2,9,7,6,3,7,2,3,2,1,3,3,8,8,14,6,9,6,4,17,9,26,88,53,892,98,43,64,35,43,37,27,10,20,15,11,12,6,5,6,8,3,4,0,2,1,1,0,4,1,1,0,1,1,3,2,3,0,3,2,1,2,0,3,0,1,0,2,0,0,2,1,0,1,0,2,0,1,1,0,0,0,2,2,0,1,3,1,0,0,3,0,0,1,0,0,1,1,0,0,0,0,2,0,1,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,2,0,0,0,3,0,0,0,0,1,0,0,0,1,2,0,0,2,1,0,0,1,0,1,0,3,0,0,0,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,1,0,2,0,0,3,0,0,4,1,0,2,2,1,1,0,0,1,1,3,0,1,0,0,1,1,2,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,1,0,0,1,0,0,1,0,2,3,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,4,0,1,0,0,1,0,0,0,2,1,0,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,8,5,1,2,2,1,4,2,5,3,3,1,2,4,2,5,4,6,5,6,5,4,2,3,2,3,9,4,3,8,6,8,3,7,5,6,10,5,3,6,5,7,6,5,6,8,8,4,10,12,12,2,10,9,9,7,13,42,30,98,1002,123,62,42,67,43,26,4,9,6,12,12,12,6,4,3,2,2,3,4,4,2,0,0,1,1,1,2,1,1,1,0,0,0,4,2,1,1,0,2,2,3,0,2,4,1,1,3,2,2,0,0,0,0,1,1,2,1,0,0,1,2,2,2,3,1,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,6,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,1,1,2,1,0,1,1,3,4,2,0,2,0,0,0,0,0,0,2,2,1,0,0,2,0,1,0,6,0,1,0,0,0,0,1,1,0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,2,1,2,0,3,0,1,0,0,3,1,2,1,2,1,0,1,0,1,0,0,0,2,0,1,0,1,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,2,1,0,0,0,0,1,0,0,1,2,0,1,0,1,1,1,1,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,0,0,4,3,4,4,1,5,1,2,3,2,6,4,5,4,0,3,8,2,2,1,3,3,1,4,2,7,8,12,6,8,11,8,4,1,3,1,4,8,6,8,9,5,10,8,6,0,9,10,1,7,10,10,3,14,22,22,43,123,864,111,39,76,41,17,6,4,1,18,11,11,9,8,3,3,4,1,2,2,0,1,0,1,0,0,2,3,0,1,0,0,1,3,1,1,1,1,1,1,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,4,0,0,2,0,0,0,0,0,0,0,0,1,1,2,1,0,0,1,2,1,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,2,0,3,2,1,1,1,2,1,0,2,0,0,0,0,0,1,0,0,0,1,0,0,1,1,2,2,2,1,1,1,1,0,0,0,1,0,0,3,3,1,1,1,0,0,0,0,0,0,1,2,1,1,0,2,2,2,1,2,1,2,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0
